Name,Link,Image,Price,Category,Store
Samsung Galaxy A02 2/32 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a02-2-32-gb-black-6508,https://cdn.mediapark.uz/imgs/799a1cf0-feaf-473a-9646-ed6449b2109c.webp,1700000,Smartfonlar,Mediapark
Vivo Y31 4/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y31-4-128-gb-blue-6421,https://cdn.mediapark.uz/imgs/600x600_656edcd6-04c1-408d-b677-2dd3a09a39af_Artboard-2_(1300x1300).webp,2989000,Smartfonlar,Mediapark
Xiaomi Redmi Note 10 4/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-10-4-64-gb-gray-6433,https://cdn.mediapark.uz/imgs/6b510256-351f-486a-983f-41ad95941b3a_test.webp,2536000,Smartfonlar,Mediapark
Artel T10 6/128 Gb,https://mediapark.uz/products/view/smartfon-artel-t10-6-128-gb-black-6371,https://cdn.mediapark.uz/imgs/70bcfaf8-cac3-4e24-85bb-f5e5fac16ff8_mediaparkproduct_2_1300.webp,2708000,Smartfonlar,Mediapark
Vivo Y1s 2/32 Gb,https://mediapark.uz/products/view/smartfon-vivo-y1s-2-32-gb-black-6296,https://cdn.mediapark.uz/imgs/af5233c9-4c74-4a60-b78b-ec0de68ebe19_Artboard1.webp,1694000,Smartfonlar,Mediapark
Vivo Y1s 2/32 Gb,https://mediapark.uz/products/view/smartfon-vivo-y1s-2-32-gb-blue-6297,https://cdn.mediapark.uz/imgs/600x600_c8cd5e66-8948-4f17-9e95-e0df1cb7e392_Artboard-1_(1300x1300).webp,1694000,Smartfonlar,Mediapark
Vivo Y20 4/64 Gb,https://mediapark.uz/products/view/smartfon-vivo-y20-4-64-gb-black-6300,https://cdn.mediapark.uz/imgs/a9a9b12b-109a-4630-8b0c-153e8ec26278_test.webp,2479000,Smartfonlar,Mediapark
Samsung Galaxy S21+ 8/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s21-8-128-gb-phantom-black-6206,https://cdn.mediapark.uz/imgs/073991de-8c66-4f10-9f99-54555f429111.webp,10152000,Smartfonlar,Mediapark
Samsung Galaxy S21+ 8/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s21-8-128-gb-phantom-silver-6207,https://cdn.mediapark.uz/imgs/66e063e8-2b7e-44f0-b473-3a500135a5bf.webp,10152000,Smartfonlar,Mediapark
Samsung Galaxy S21+ 8/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s21-8-128-gb-phantom-violet-6208,https://cdn.mediapark.uz/imgs/69456cdb-db61-454e-8833-a0c6cc4c99d5.webp,10152000,Smartfonlar,Mediapark
Xiaomi Poco X3 6/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-poco-x3-6-64-gb-shadow-gray-6038,https://cdn.mediapark.uz/imgs/470e42d9-47de-4c30-9d03-8a873e343e07_10_@1300.webp,3357000,Smartfonlar,Mediapark
Samsung Galaxy A21s 32 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a21s-32-gb-black-5602,https://cdn.mediapark.uz/imgs/97df3aa3-fa6f-42db-8fef-c7a916606290_test.webp,2437000,Smartfonlar,Mediapark
Samsung Galaxy A21s 32 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a21s-32-gb-blue-5603,https://cdn.mediapark.uz/imgs/2f8d8b6a-1de9-416d-bbba-752e2ffe578e_test.webp,2437000,Smartfonlar,Mediapark
Samsung Galaxy A21s 32 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a21s-32-gb-red-5605,https://cdn.mediapark.uz/imgs/de2b2904-f994-4413-8d83-b30f78b051ad_test.webp,2437000,Smartfonlar,Mediapark
Samsung Galaxy S20 Fe 6/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s20-fe-6-128-gb-cloud-white-5622,https://cdn.mediapark.uz/imgs/1c39b939-6354-4f7b-afa9-90bbb89044ad_test.webp,7426000,Smartfonlar,Mediapark
Apple Iphone 12 Mini 64 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-12-mini-64-gb-blue-5515,https://cdn.mediapark.uz/imgs/6447bd16-ef0e-42ed-bde7-02816c06102f_test.webp,9630000,Smartfonlar,Mediapark
Xiaomi Redmi 9c 2/32 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-9c-2-32-gb-orange-5329,https://cdn.mediapark.uz/imgs/09fd24c6-344a-424b-b434-7c657cd7c1ac_test.webp,1820000,Smartfonlar,Mediapark
Xiaomi Redmi 9c 3/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-9c-3-64-gb-twilight-blue-5223,https://cdn.mediapark.uz/imgs/d4458b87-d8ac-45e3-beee-ab38d1c94187_test.webp,2005000,Smartfonlar,Mediapark
Vivo X50 8/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-x50-8-128-gb-black-mirror-5090,https://cdn.mediapark.uz/imgs/559d8ff5-6406-41e9-9870-786d2bea55ad_test.webp,6500000,Smartfonlar,Mediapark
Artel Tesla 6/128 Gb,https://mediapark.uz/products/view/smartfon-artel-tesla-6-128-gb-black-5050,https://cdn.mediapark.uz/imgs/e336a6bf-cd64-4325-bca3-a41d89d4a785_mediaparkproduct_1300.webp,2708000,Smartfonlar,Mediapark
Artel Air 4/64 Gb,https://mediapark.uz/products/view/smartfon-artel-air-4-64-gb-black-5051,https://cdn.mediapark.uz/imgs/4c002353-5bbb-4e68-b7f5-aa96983207e1_mediaparkproduct_1_1300.webp,2099000,Smartfonlar,Mediapark
Artel Quadro Pro 4/64 Gb,https://mediapark.uz/products/view/smartfon-artel-quadro-pro-4-64-gb-green-gloass-5052,https://cdn.mediapark.uz/imgs/010f5cda-fa5f-451e-8d88-a55b3450fcb5.webp,1828000,Smartfonlar,Mediapark
Artel Quadro 3/32 Gb,https://mediapark.uz/products/view/smartfon-artel-quadro-3-32-gb-green-matte-5053,https://cdn.mediapark.uz/imgs/42b67c84-b89b-4598-99dd-bbd69911f068_mediaparkproduct_1300.webp,1557000,Smartfonlar,Mediapark
Xiaomi Redmi 9a 2/32 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-9a-2-32-gb-gray-4809,https://cdn.mediapark.uz/imgs/7e354ced-e21d-4c21-9ce4-f66e526f6d07_test.webp,1621000,Smartfonlar,Mediapark
Realme 6 8/128 Gb,https://mediapark.uz/products/view/smartfon-realme-6-8-128-gb-comet-white-4584,https://cdn.mediapark.uz/imgs/9a4f1d27-fa09-430c-b310-3647125d782c_test.webp,1683000,Smartfonlar,Mediapark
Xiaomi Redmi Note 9 Pro 6/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-9-pro-6-64-gb-interstellar-grey-4550,https://cdn.mediapark.uz/imgs/a8ee5b2d-6544-4830-a293-ee08fe04016b_test.webp,3235000,Smartfonlar,Mediapark
Xiaomi Redmi 9 4/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-9-4-64-gb-sunset-purple-4531,https://cdn.mediapark.uz/imgs/169c8bc9-7eee-494c-92fc-46fd1615a079_test.webp,2153000,Smartfonlar,Mediapark
Samsung Galaxy A01 2/16 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a01-2-16-gb-blue-4368,https://cdn.mediapark.uz/imgs/e6459c9c-aa62-4258-9edd-3043d8087814_test.webp,1400000,Smartfonlar,Mediapark
Samsung Galaxy A41 4/64 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a41-4-64-gb-white-4356,https://cdn.mediapark.uz/imgs/1568c810-2ce5-4ad5-bf90-9a5b654473db_995.webp,3114000,Smartfonlar,Mediapark
Samsung Galaxy A41 4/64 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a41-4-64-gb-black-4357,https://cdn.mediapark.uz/imgs/b8a777fb-5898-4837-ad4e-b1e6eccbb8cd_test.webp,3114000,Smartfonlar,Mediapark
Samsung Galaxy A41 4/64 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a41-4-64-gb-red-4358,https://cdn.mediapark.uz/imgs/64b6195c-4933-409c-9593-ac1397f109ab_test.webp,3114000,Smartfonlar,Mediapark
Xiaomi Redmi Note 9 Pro 6/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-9-pro-6-128-gb-green-4225,https://cdn.mediapark.uz/imgs/67158576-984a-44e2-9406-3f17fdab35f6_test.webp,3841000,Smartfonlar,Mediapark
Xiaomi Redmi Note 9 3/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-9-3-64-gb-midnight-grey-4178,https://cdn.mediapark.uz/imgs/f00078dc-d51e-434b-8f26-13b1602be64e_test.webp,2437000,Smartfonlar,Mediapark
Xiaomi Redmi Note 9 4/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-9-4-128-gb-polar-white-4180,https://cdn.mediapark.uz/imgs/7018a6fb-13ac-4481-a7dc-5578fdc76a3f_test.webp,2758000,Smartfonlar,Mediapark
Vivo Y91c 2/32 Gb,https://mediapark.uz/products/view/smartfon-vivo-y91c-2-32-gb-blue-3295,https://cdn.mediapark.uz/imgs/600x600_8afee3b4-40cf-4dd6-9d94-61d965a370bc_Artboard-1.webp,1901000,Smartfonlar,Mediapark
Vivo Y12 3/64 Gb,https://mediapark.uz/products/view/smartfon-vivo-y12-3-64-gb-blue-3297,https://cdn.mediapark.uz/imgs/600x600_cf038ee0-2c3f-40f3-93a0-a37636321ed4_Artboard-1_(1300x1300).webp,2273000,Smartfonlar,Mediapark
Artel Gap Yo‘q 1/16 Gb,https://mediapark.uz/products/view/smartfon-artel-gap-yo-q-1-16-gb-black-3187,https://cdn.mediapark.uz/imgs/5d5aea4a-743d-4ff0-93a2-d3c76437c4ce_mediaparkproduct_1_1300.webp,677000,Smartfonlar,Mediapark
Artel Tomchi 3/32 Gb,https://mediapark.uz/products/view/smartfon-artel-tomchi-3-32-gb-black-3188,https://cdn.mediapark.uz/imgs/d27efb57-b1c0-4475-a4cc-2927eca404e5_mediaparkproduct_2_1300.webp,1219000,Smartfonlar,Mediapark
Artel Premium 4/64 Gb,https://mediapark.uz/products/view/smartfon-artel-premium-4-64-gb-black-3189,https://cdn.mediapark.uz/imgs/db38bd25-0b14-4cc1-bcf7-23bd46191f92_mediaparkproduct_1_1300.webp,1557000,Smartfonlar,Mediapark
Artel U5 2/16 Gb,https://mediapark.uz/products/view/smartfon-artel-u5-2-16-gb-black-1703,https://cdn.mediapark.uz/imgs/486e43b3-f361-4f8f-bde3-1ca84c1431cb_mediaparkproduct_1_1300.webp,1690000,Smartfonlar,Mediapark
General Mobile 6 3/32 Gb,https://mediapark.uz/products/view/smartfon-general-mobile-6-3-32-gb-black-1641,https://cdn.mediapark.uz/imgs/59447d02-714f-4418-bc72-7398f4007ac5_test.webp,1422000,Smartfonlar,Mediapark
Artel P5 3/32 Gb,https://mediapark.uz/products/view/smartfon-artel-p5-3-32-gb-gold-1410,https://cdn.mediapark.uz/imgs/2b61ea77-96a5-4efa-9742-28c944630a75_mediaparkproduct_1_1300.webp,1828000,Smartfonlar,Mediapark
Xiaomi Redmi 13c 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-13c-8-256-navy-blue-23179,https://cdn.mediapark.uz/imgs/600x600_43c3f643-94e2-4fea-a9a5-fb371b88494a_Монтажная-область-11300.webp,2578000,Smartfonlar,Mediapark
Xiaomi Redmi 13c 4/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-13c-4-128-navy-blue-23180,https://cdn.mediapark.uz/imgs/88319aa4-cf06-423e-b648-24df76f1d9db_Artboard1_600.webp,1922000,Smartfonlar,Mediapark
Xiaomi Redmi 13c 4/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-13c-4-128midnight-black-23178,https://cdn.mediapark.uz/imgs/1b74514b-dbb3-43b9-a171-d795c0149a2c_Artboard1_600.webp,2258000,Smartfonlar,Mediapark
Xiaomi Redmi 13c 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-13c-8-256-midnight-black-23177,https://cdn.mediapark.uz/imgs/a114d0f8-37c4-4b3f-8292-588915e81655_ФЫМВ-2.webp,2578000,Smartfonlar,Mediapark
Xiaomi Redmi 10 2022 6/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-10-2022-6-128-gb-gray-16688,https://cdn.mediapark.uz/imgs/8f27cca8-eb46-4a21-b93e-856165bbb7d4_smartfon-xiaomi-redmi-10-4-128gb-gray-transformed.webp,2978000,Smartfonlar,Mediapark
Xiaomi Redmi 10 2022 4/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-10-2022-4-128-gb-blue-16690,https://cdn.mediapark.uz/imgs/9827d1e7-fe36-4b88-b47f-545285e954fa_smartfon-xiaomi-redmi-10-4-128gb-sea-blue-2022-6-transformed.webp,2369000,Smartfonlar,Mediapark
Xiaomi Redmi 10 2022 4/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-10-2022-4-128-gb-white-16691,https://cdn.mediapark.uz/imgs/65686db2-d757-4a40-b22c-160827384b59_smartfon-xiaomi-redmi-10-4-128gb-pebble-white-2022-3-transformed.webp,2369000,Smartfonlar,Mediapark
Xiaomi Redmi 10 2022 4/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-10-2022-4-64-gb-blue-16692,https://cdn.mediapark.uz/imgs/0c1ddbfb-2259-4ca5-a879-4f177f0181f0_smartfon-xiaomi-redmi-10-4-128gb-sea-blue-2022-3-transformed.webp,2572000,Smartfonlar,Mediapark
Xiaomi Redmi 10 2022 4/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-10-2022-4-64-gb-white-16693,https://cdn.mediapark.uz/imgs/0ed25c14-ea60-473e-89dd-410a133bb3b9_smartfon-xiaomi-redmi-10-4-128gb-pebble-white-2022-3.webp,2572000,Smartfonlar,Mediapark
Huawei Nova 10 8/128 Gb,https://mediapark.uz/products/view/smartfon-huawei-nova-10-8-128-gb-shining-black-16410,https://cdn.mediapark.uz/imgs/fd6b14ee-e1b4-4fc8-af25-4d88f0574978.webp,4611000,Smartfonlar,Mediapark
Samsung Galaxy S23 8/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-8-128-gb-lavender-16409,https://cdn.mediapark.uz/imgs/9a5747c0-3cf5-4911-a826-644235aa1d8e.webp,11506000,Smartfonlar,Mediapark
Samsung Galaxy S23 8/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-8-128-gb-cream-16408,https://cdn.mediapark.uz/imgs/a368ccb7-f951-4c73-b932-7d0c36f2a352.webp,14956000,Smartfonlar,Mediapark
Realme C55 6/128 Gb,https://mediapark.uz/products/view/smartfon-realme-c55-6-128-sunshower-17063,https://cdn.mediapark.uz/imgs/600x600_19557e2d-4476-4916-bce5-a24568d0763a_Artboard-1@1300x-100.webp,2874000,Smartfonlar,Mediapark
Realme C55 8/256 Gb,https://mediapark.uz/products/view/smartfon-realme-c55-8-256-sunshower-17064,https://cdn.mediapark.uz/imgs/600x600_83e5f804-72ac-46e4-9608-0131bebd33b6_Artboard-1@1300x-100.webp,3186000,Smartfonlar,Mediapark
Realme C55 8/256 Gb,https://mediapark.uz/products/view/smartfon-realme-c55-8-256-rainy-night-17065,https://cdn.mediapark.uz/imgs/a56b2189-6006-4f2d-8c5a-50711fef4c84_68.webp,3186000,Smartfonlar,Mediapark
Samsung Galaxy Z Fold 4 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-z-fold-4-8-256-gb-green-16683,https://cdn.mediapark.uz/imgs/603b1084-7436-4613-97fa-b79429ea342c.webp,17068000,Smartfonlar,Mediapark
Samsung Galaxy S23 8/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-8-128-gb-green-16407,https://cdn.mediapark.uz/imgs/bc95dd53-12ac-421c-bf14-17065b9e04e1.webp,11506000,Smartfonlar,Mediapark
Samsung Galaxy S23 8/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-8-128-gb-black-16406,https://cdn.mediapark.uz/imgs/20b06f78-3ff6-4a31-8b5b-c86bd35b6796.webp,12138000,Smartfonlar,Mediapark
Samsung Galaxy A14 64 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a14-64gb-silver-16681,https://cdn.mediapark.uz/imgs/600x600_e7326fa2-69a0-49a0-9ba1-b7f72a3bd881_Artboard-1@1300x-100.webp,2057000,Smartfonlar,Mediapark
Samsung Galaxy A14 128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a14-128gb-silver-16680,https://cdn.mediapark.uz/imgs/600x600_4f60e298-060c-4c6f-9d3a-bca509de9808_Artboard-1@1300x-100.webp,2357000,Smartfonlar,Mediapark
Samsung Galaxy A04 64 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a04-64gb-copper-16679,https://cdn.mediapark.uz/imgs/4c07ba14-1aba-4a9f-85ff-cc3fd18836cb_ПАШ-1.webp,1728000,Smartfonlar,Mediapark
Samsung Galaxy A04e 32 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a04e-32gb-copper-16678,https://cdn.mediapark.uz/imgs/92176b3f-3baa-4cb5-8fa6-4eac353e8f82.webp,1404000,Smartfonlar,Mediapark
Vivo Y17s 6/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y17s-6-128-forest-green-23138,https://cdn.mediapark.uz/imgs/df837699-f9a8-45db-8d41-baaa5b7315e7_1_11zon(1).webp,2277000,Smartfonlar,Mediapark
Honor 90 Lite 8/256 Gb,https://mediapark.uz/products/view/smartfon-honor-90-lite-5g-8-256gb-blue-17300,https://cdn.mediapark.uz/imgs/600x600_6ada153e-6780-426f-9781-20a8c102e494_Монтажная-область-11300.webp,3089000,Smartfonlar,Mediapark
Honor 90 Lite 8/256 Gb,https://mediapark.uz/products/view/smartfon-honor-90-lite-5g-8-256gb-black-17301,https://cdn.mediapark.uz/imgs/cfe95846-2d88-4376-b21d-d4daad4185d2_Artboard1copy5_(1300x1300).webp,3089000,Smartfonlar,Mediapark
Honor 90 Lite 8/256 Gb,https://mediapark.uz/products/view/smartfon-honor-90-lite-5g-8-256gb-silver-17302,https://cdn.mediapark.uz/imgs/600x600_4bf9a3b3-5c04-4767-a9dd-4b0db684c837_Монтажная-область-11300.webp,3089000,Smartfonlar,Mediapark
Honor X9a 6/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x9a-6-128gb-emerald-green-16662,https://cdn.mediapark.uz/imgs/f1cfc315-30eb-4bee-9266-6116e1ec1aba_mediaparkproduct_(1300x1300).webp,4779000,Smartfonlar,Mediapark
Honor X9b 12/256 Gb,https://mediapark.uz/products/view/smartfon-honor-x9b-12-256-gb-midnight-black-16653,https://cdn.mediapark.uz/imgs/ecc6d904-a5ac-4eb2-aa6d-6d6454650a26_Artboard1_1300.webp,6022000,Smartfonlar,Mediapark
Honor 90 12/512 Gb,https://mediapark.uz/products/view/smartfon-honor-90-5g-12-512gb-midnight-black-17264,https://cdn.mediapark.uz/imgs/90947894-3554-494b-a703-44128d687bcb_mediaparkproduct_(1300x1300).webp,7229000,Smartfonlar,Mediapark
Honor 90 8/256 Gb,https://mediapark.uz/products/view/smartfon-honor-90-5g-8-256-midnight-black-17266,https://cdn.mediapark.uz/imgs/6205e117-7076-49cf-8ab9-733e2f9872a2_Artboard5_1300.webp,6789000,Smartfonlar,Mediapark
Honor 90 8/256 Gb,https://mediapark.uz/products/view/smartfon-honor-90-5g-8-256gb-peacock-blue-17267,https://cdn.mediapark.uz/imgs/51730da5-ac2c-46f5-8f22-63c89a5ac0d4_mediaparkproduct_1_(1300x1300).webp,6789000,Smartfonlar,Mediapark
Xiaomi Redmi Note 12 Pro 6/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-12-pro-6-128-gb-gray-16993,https://cdn.mediapark.uz/imgs/c6b589f0-3e78-47e7-a965-58ef1508e786_Zver-2.webp,2911000,Smartfonlar,Mediapark
Samsung Galaxy S23 Plus 8/512 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-plus-8-512-gb-green-16627,https://cdn.mediapark.uz/imgs/ea14281c-28ce-471b-a3c5-21f494955663.webp,15423000,Smartfonlar,Mediapark
Samsung Galaxy S23 Plus 8/512 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-plus-8-512-gb-cream-16628,https://cdn.mediapark.uz/imgs/4e2bff1b-73a4-40f8-9b08-bdf9ab47cf14.webp,15423000,Smartfonlar,Mediapark
Samsung Galaxy S23 Plus 8/512 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-plus-8-512-gb-black-16629,https://cdn.mediapark.uz/imgs/3a7714d3-5d0f-4b59-9577-bffe1f13e57e.webp,15423000,Smartfonlar,Mediapark
Samsung Galaxy S23 Plus 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-plus-8-256-gb-lavender-16630,https://cdn.mediapark.uz/imgs/31cc7447-5863-4320-8b75-7ba56c608876.webp,13265000,Smartfonlar,Mediapark
Samsung Galaxy S23 Plus 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-plus-8-256-gb-cream-16632,https://cdn.mediapark.uz/imgs/c8fac9f0-7a8d-4eff-bd1c-6008adbe896a.webp,13265000,Smartfonlar,Mediapark
Samsung Galaxy S23 Plus 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-plus-8-256-gb-black-16633,https://cdn.mediapark.uz/imgs/37c9d0ad-dd52-4551-affe-1a995cfef468.webp,13265000,Smartfonlar,Mediapark
Samsung Galaxy S23 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-8-256-gb-black-16634,https://cdn.mediapark.uz/imgs/600x600_1d64bd6f-897a-4d98-bfed-ef302f1e24eb_Монтажная-область-1.webp,12781000,Smartfonlar,Mediapark
Samsung Galaxy S23 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-8-256-gb-lavender-16635,https://cdn.mediapark.uz/imgs/600x600_a587a3f8-e2c6-46a7-ab3f-c80e68ddde3b_Монтажная-область-1.webp,12781000,Smartfonlar,Mediapark
Samsung Galaxy S23 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-8-256-gb-green-16636,https://cdn.mediapark.uz/imgs/600x600_d0367c46-5df2-4b69-a81d-689fa88b41be_Монтажная-область-1.webp,12781000,Smartfonlar,Mediapark
Samsung Galaxy S23 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s23-8-256-gb-cream-16637,https://cdn.mediapark.uz/imgs/600x600_85f2bd4e-b697-4967-8e6f-6a46362a9b79_Монтажная-область-1.webp,12781000,Smartfonlar,Mediapark
Oppo A77s 128 Gb,https://mediapark.uz/products/view/smartfon-oppo-a77s-128gb-sunset-orange-16471,https://cdn.mediapark.uz/imgs/28425b73-49e5-448e-82d5-bc772dd0e706_Без-имени-1.webp,2299000,Smartfonlar,Mediapark
Oppo A77s 128 Gb,https://mediapark.uz/products/view/smartfon-oppo-a77s-128gb-starry-black-16475,https://cdn.mediapark.uz/imgs/beefcbf5-6b93-430d-b1a9-09d862a2c11a.webp,2299000,Smartfonlar,Mediapark
Honor X8a 6/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x8a-6-128-blue-16480,https://cdn.mediapark.uz/imgs/c48db86d-f52f-40c4-85bc-0b237cc02208_Artboard1_(1300x1300).webp,2796000,Smartfonlar,Mediapark
Honor X8a 6/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x8a-6-128-silver-16482,https://cdn.mediapark.uz/imgs/f845ba4a-eb97-41c5-b730-28b274f4f7b1_Artboard12.webp,2796000,Smartfonlar,Mediapark
Vivo Y02 2/32 Gb,https://mediapark.uz/products/view/smartfon-vivo-y02-2-32gb-orchid-blue-16504,https://cdn.mediapark.uz/imgs/b0415e99-4d85-4bb4-932c-b9ee4c3c35ba_56987411.webp,1179000,Smartfonlar,Mediapark
Samsung Galaxy A04 3/32 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a04-sm-a045f-3-32gb-copper-16515,https://cdn.mediapark.uz/imgs/600x600_734d34e7-15c4-4966-aba4-7b57d4f7b6db_Artboard-1@1300x-100.webp,1514000,Smartfonlar,Mediapark
Samsung Galaxy A04s 64 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-a047f-a04s-64gb-copper-16517,https://cdn.mediapark.uz/imgs/853bcf7b-7973-4e19-a213-6207db648bce_232323.webp,2142000,Smartfonlar,Mediapark
Honor X8a 6/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x8a-6-128-gb-black-16520,https://cdn.mediapark.uz/imgs/de5ba8d9-ab0b-49a1-97c9-1f462ac22726_Artboard2_(1300x1300).webp,2796000,Smartfonlar,Mediapark
Honor X7a 4/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x7a-4-128gb-titanium-silver-16523,https://cdn.mediapark.uz/imgs/e1bafd35-4225-4b97-a3ff-1051b3817d5b_Artboard4_(1300x1300).webp,3097000,Smartfonlar,Mediapark
Oppo Reno 8t 8/128 Gb,https://mediapark.uz/products/view/smartfon-oppo-reno-8t-8-128gb-black-16524,https://cdn.mediapark.uz/imgs/b2aac3d5-b3ee-466a-b9e4-0f47c8ec3fcd.webp,3699000,Smartfonlar,Mediapark
Oppo Reno 8t 8/128 Gb,https://mediapark.uz/products/view/smartfon-oppo-reno-8t-8-128gb-orange-16527,https://cdn.mediapark.uz/imgs/9e41db9f-c9dd-4cdb-b2ce-f2dc587052c8.webp,3699000,Smartfonlar,Mediapark
Samsung Galaxy A03 3/32 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a03-3-32-gb-red-16529,https://cdn.mediapark.uz/imgs/600x600_041326cc-1d37-4c30-ba8d-d642db32e03f_Artboard-1.webp,1571000,Smartfonlar,Mediapark
Samsung Galaxy A34 8/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a34-8-256-gb-violet-16544,https://cdn.mediapark.uz/imgs/2d3ada58-dc9b-4fd9-9b3c-0a1e74e46c44.webp,3927000,Smartfonlar,Mediapark
Samsung Galaxy A34 6/128 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-a34-6-128-gb-graphite-16546,https://cdn.mediapark.uz/imgs/b2efaa40-5321-432e-a715-deea05289221.webp,3371000,Smartfonlar,Mediapark
Oppo A57s 4/128 Gb,https://mediapark.uz/products/view/smartfon-oppo-a57s-4-128-gb-starry-black-16584,https://cdn.mediapark.uz/imgs/dc433239-a736-497f-a6d0-402eb2e7200f.webp,1690000,Smartfonlar,Mediapark
Oppo Reno 8t 8/256 Gb,https://mediapark.uz/products/view/smartfon-oppo-reno-8t-5g-8-256gb-black-16764,https://cdn.mediapark.uz/imgs/c95744e1-a8a0-41b2-8b1a-f63fe45e22c0.webp,5720000,Smartfonlar,Mediapark
Oppo Reno 8t 8/256 Gb,https://mediapark.uz/products/view/smartfon-oppo-reno-8t-5g-8-256gb-gold-16765,https://cdn.mediapark.uz/imgs/ae01ea5c-4e29-40da-934c-5996b04aea51_Golsh-2.webp,5720000,Smartfonlar,Mediapark
Vivo V27e 8/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-v27e-8-256gb-black-16779,https://cdn.mediapark.uz/imgs/a35d97b9-c2cf-4551-8bed-d098b08b87b0_Artboard3.webp,5268000,Smartfonlar,Mediapark
